open,high,low,close,Basis,Upper,Lower,Volume
1.39036,1.39076,1.3898,1.38984,1.3899125,1.390526239,1.389298761,273
1.38984,1.38984,1.38814,1.3883,1.389815,1.390729276,1.388900724,247
1.3883,1.38882,1.38794,1.3888,1.389753,1.390761188,1.388744812,281
1.3888,1.38897,1.38796,1.38856,1.389676,1.390795507,1.388556493,277
1.38856,1.38896,1.38746,1.38756,1.389545,1.390969549,1.388120451,277
1.38756,1.38868,1.38756,1.38868,1.389493,1.390963389,1.388022611,249
1.38868,1.38868,1.38721,1.38734,1.3893815,1.391124546,1.387638454,276
1.38734,1.38792,1.38727,1.3877,1.3892925,1.391181964,1.387403036,281
1.3877,1.38817,1.38758,1.38787,1.3891855,1.391141521,1.387229479,291
1.38787,1.38787,1.3873,1.38749,1.389052,1.391086636,1.387017364,168
1.38749,1.38764,1.38691,1.38704,1.3889,1.391055365,1.386744635,297
1.38704,1.38754,1.38636,1.3869,1.3887565,1.391039448,1.386473552,456
1.3869,1.38866,1.38678,1.38866,1.3886875,1.390893219,1.386481781,443
1.38866,1.38901,1.38806,1.38826,1.3886205,1.390792425,1.386448575,294
1.38826,1.38896,1.38806,1.38883,1.3885495,1.390592737,1.386506263,224
1.38883,1.3891,1.38868,1.389,1.3884855,1.390382893,1.386588107,192
1.389,1.38972,1.38855,1.38967,1.388487,1.390388085,1.386585915,337
1.38967,1.38988,1.38872,1.38872,1.388462,1.39033684,1.38658716,227
1.38872,1.38903,1.38832,1.38864,1.388411,1.390206527,1.386615473,248
1.38864,1.38864,1.38792,1.38794,1.38829,1.389855248,1.386724752,236
1.38794,1.38806,1.38714,1.38726,1.388161,1.389615344,1.386706656,294
1.38726,1.38743,1.38654,1.38724,1.388108,1.38961454,1.38660146,289
1.38724,1.38744,1.38664,1.38744,1.38804,1.389538212,1.386541788,297
1.38744,1.38794,1.38732,1.38753,1.3879885,1.389482478,1.386494522,232
1.38753,1.38822,1.3874,1.38818,1.3880195,1.389502315,1.386536685,256
1.38818,1.38904,1.38812,1.38886,1.3880285,1.389529317,1.386527683,243
1.38886,1.38948,1.38866,1.38946,1.3881345,1.38972275,1.38654625,259
1.38946,1.38984,1.38931,1.38952,1.3882255,1.389909418,1.386541582,310
1.38952,1.38968,1.38857,1.38898,1.388281,1.38998741,1.38657459,353
1.38898,1.3891,1.38855,1.38904,1.3883585,1.390054935,1.386662065,276
1.38904,1.38954,1.38872,1.38934,1.3884735,1.390107505,1.386839495,200
1.38934,1.38965,1.38914,1.38914,1.3885855,1.39007327,1.38709773,227
1.38914,1.3907,1.38914,1.39064,1.3886845,1.390421549,1.386947451,187
1.39064,1.39084,1.39006,1.39026,1.3887845,1.390638614,1.386930386,194
1.39026,1.39132,1.39022,1.39106,1.388896,1.390999135,1.386792865,157
1.39106,1.39116,1.39082,1.3911,1.389001,1.391313669,1.386688331,146
1.3911,1.39186,1.39095,1.39184,1.3891095,1.391721744,1.386497256,196
1.39184,1.39194,1.39153,1.39164,1.3892555,1.392081964,1.386429036,150
1.39164,1.39232,1.39164,1.3921,1.3894285,1.392496341,1.386360659,196
1.3921,1.39263,1.39164,1.39263,1.389663,1.392949105,1.386376895,208
1.39263,1.39319,1.39239,1.39258,1.389929,1.393255012,1.386602988,271
1.39258,1.39278,1.3924,1.39275,1.3902045,1.393506654,1.386902346,164
1.39275,1.39328,1.39263,1.39326,1.3904955,1.393797654,1.387193346,142
1.39326,1.39352,1.39308,1.39352,1.390795,1.394053236,1.387536764,130
1.39352,1.39354,1.39258,1.39258,1.391015,1.394128214,1.387901786,157
1.39258,1.39284,1.39258,1.39266,1.391205,1.394231566,1.388178434,135
1.39266,1.39282,1.39244,1.39267,1.3913655,1.39434498,1.38838602,116
1.39267,1.39319,1.39244,1.39308,1.3915435,1.394485827,1.388601173,145
1.39308,1.39314,1.39248,1.39266,1.3917275,1.394458228,1.388996772,160
1.39266,1.39294,1.39246,1.3927,1.3919105,1.394373737,1.389447263,101
1.3927,1.39271,1.3923,1.3927,1.3920785,1.394259741,1.389897259,168
1.3927,1.39278,1.39221,1.39221,1.392232,1.393946661,1.390517339,117
1.39221,1.39236,1.39173,1.39212,1.392306,1.393859633,1.390752367,113
1.39212,1.39219,1.39182,1.39182,1.392384,1.393648696,1.391119304,95
1.39182,1.3925,1.3917,1.3921,1.392436,1.3935559,1.3913161,134
1.3921,1.39219,1.3917,1.3917,1.392466,1.393466968,1.391465032,100
1.3917,1.39201,1.39168,1.39192,1.39247,1.393461524,1.391478476,68
1.39192,1.39218,1.39192,1.39211,1.3924935,1.393425729,1.391561271,82
1.39211,1.39248,1.39208,1.39248,1.3925125,1.393427199,1.391597801,85
1.39248,1.39252,1.39222,1.39224,1.392493,1.393413459,1.391572541,55
1.39224,1.39224,1.39188,1.39202,1.392465,1.393406987,1.391523013,53
1.39202,1.39204,1.3915,1.39158,1.3924065,1.393413501,1.391399499,109
1.39158,1.39223,1.39152,1.39212,1.3923495,1.393283191,1.391415809,114
1.39212,1.39216,1.39178,1.39192,1.3922695,1.393049922,1.391489078,87
1.39192,1.39216,1.39181,1.39185,1.392233,1.393020175,1.391445825,74
1.39185,1.39213,1.39185,1.39208,1.392204,1.392968523,1.391439477,102
1.39208,1.39208,1.39183,1.39192,1.3921665,1.392909178,1.391423822,75
1.39192,1.39192,1.39151,1.39151,1.392088,1.392756,1.39142,50
1.39151,1.3918,1.39146,1.39172,1.392041,1.392672693,1.391409307,57
1.39172,1.39176,1.39144,1.39144,1.391978,1.392585078,1.391370922,83
1.39144,1.39204,1.39144,1.39204,1.391945,1.392455588,1.391434412,79
1.39204,1.39235,1.39202,1.3923,1.3919495,1.392470824,1.391428176,87
1.3923,1.39249,1.39216,1.39242,1.3919645,1.392520682,1.391408318,74
1.39242,1.39252,1.39242,1.39244,1.3919955,1.392584176,1.391406824,21
1.39244,1.39273,1.39244,1.39253,1.392017,1.392649174,1.391384826,47
1.39253,1.39253,1.39222,1.39229,1.3920465,1.392671777,1.391421223,107
1.39229,1.39248,1.3921,1.39222,1.3920615,1.39268831,1.39143469,108
1.39222,1.39252,1.39192,1.39252,1.392082,1.392739863,1.391424137,74
1.39252,1.39252,1.39212,1.39222,1.392069,1.392704796,1.391433204,68
1.39222,1.39232,1.3922,1.39226,1.39207,1.39270693,1.39143307,53
1.39226,1.39232,1.39213,1.39218,1.392078,1.392716235,1.391439765,31
1.39218,1.39264,1.39212,1.3926,1.392129,1.392762905,1.391495095,72
1.3926,1.39294,1.39258,1.39268,1.392157,1.392834793,1.391479207,86
1.39268,1.39328,1.39268,1.39288,1.392205,1.392942225,1.391467775,102
1.39288,1.39312,1.39286,1.39297,1.392261,1.393050174,1.391471826,60
1.39297,1.39306,1.39284,1.393,1.392307,1.393153761,1.391460239,43
1.393,1.393,1.39274,1.39276,1.392349,1.393198138,1.391499862,31
1.39276,1.3931,1.39276,1.39296,1.3924215,1.393217673,1.391625327,74
1.39296,1.39298,1.3926,1.39272,1.3924715,1.393208583,1.391734417,80
1.39272,1.39277,1.3926,1.39266,1.3925325,1.39310058,1.39196442,41
1.39266,1.39292,1.39261,1.3929,1.3925755,1.393117551,1.392033449,39
1.3929,1.3929,1.39262,1.39266,1.3925935,1.393121488,1.392065512,36
1.39266,1.39266,1.39246,1.39246,1.3925955,1.393121141,1.392069859,20
1.39246,1.3925,1.39226,1.39245,1.392596,1.393121068,1.392070932,44
1.39245,1.3926,1.39218,1.3923,1.3925845,1.393124703,1.392044297,80
1.3923,1.3923,1.39216,1.39224,1.392582,1.393128062,1.392035938,16
1.39224,1.3923,1.39214,1.3922,1.392581,1.393129777,1.392032223,27
1.3922,1.39224,1.39198,1.39214,1.392562,1.393143261,1.391980739,57
1.39214,1.39218,1.39173,1.39196,1.392549,1.393170511,1.391927489,142
1.39196,1.39253,1.39176,1.39206,1.392539,1.393184752,1.391893248,87
1.39206,1.39242,1.39166,1.39237,1.3925485,1.393178239,1.391918761,22
1.39237,1.39238,1.39173,1.39232,1.3925345,1.393171445,1.391897555,54
1.39232,1.39245,1.39199,1.3922,1.3925105,1.39315976,1.39186124,17
1.3922,1.39243,1.39168,1.39235,1.392484,1.393113743,1.391854257,77
1.39235,1.39236,1.39226,1.39229,1.39245,1.393043498,1.391856502,3
1.39229,1.39244,1.3922,1.3923,1.392415,1.392954759,1.391875241,12
1.3923,1.39231,1.39191,1.39224,1.392389,1.392909534,1.391868466,23
1.39224,1.39231,1.39213,1.39231,1.3923565,1.392806801,1.391906199,5
1.39231,1.39231,1.39202,1.3923,1.3923355,1.392754092,1.391916908,24
1.3923,1.3923,1.39215,1.39215,1.39231,1.392708045,1.391911955,2
1.39215,1.39264,1.39214,1.39264,1.392297,1.392628548,1.391965452,28
1.39264,1.39264,1.3923,1.39234,1.392281,1.392568951,1.391993049,25
1.39234,1.39237,1.39219,1.3922,1.392268,1.392545748,1.391990252,35
1.3922,1.39251,1.39215,1.39246,1.3922685,1.39254759,1.39198941,16
1.39246,1.39252,1.39218,1.39226,1.3922665,1.392545231,1.391987769,49
1.39226,1.39227,1.39207,1.39212,1.3922605,1.39254633,1.39197467,43
1.39212,1.39232,1.39203,1.39212,1.3922565,1.392547792,1.391965208,40
1.39212,1.3924,1.39212,1.39228,1.3922635,1.392549945,1.391977055,29
1.39228,1.39253,1.39228,1.39243,1.392287,1.392545774,1.392028226,28
1.39243,1.3926,1.3924,1.39246,1.392307,1.392554071,1.392059929,26
1.39246,1.39246,1.39232,1.39236,1.3923065,1.392553099,1.392059901,10
1.39236,1.3924,1.39226,1.39238,1.3923095,1.392558134,1.392060866,11
1.39238,1.39251,1.39216,1.39248,1.3923235,1.392577372,1.392069628,122
1.39248,1.39304,1.39241,1.39294,1.392353,1.392722924,1.391983076,118
1.39294,1.39319,1.39287,1.3931,1.3923935,1.39288451,1.39190249,155
1.3931,1.39313,1.39262,1.3927,1.3924135,1.392919989,1.391907011,74
1.3927,1.39277,1.3926,1.39264,1.3924335,1.392942588,1.391924412,33
1.39264,1.39274,1.39254,1.39258,1.392447,1.392956592,1.391937408,51
1.39258,1.3926,1.39227,1.39255,1.3924595,1.392966313,1.391952687,38
1.39255,1.39266,1.39242,1.39256,1.39248,1.392967893,1.391992107,36
1.39256,1.39282,1.39254,1.39276,1.392486,1.392984454,1.391987546,25
1.39276,1.39278,1.39249,1.39266,1.392502,1.393001223,1.392002777,30
1.39266,1.393,1.39266,1.39298,1.392541,1.393061188,1.392020812,30
1.39298,1.39302,1.39282,1.393,1.392568,1.393123431,1.392012569,35
1.393,1.39368,1.39298,1.39358,1.392634,1.393324606,1.391943394,112
1.39358,1.39372,1.39352,1.3936,1.392708,1.393475349,1.391940651,67
1.3936,1.39368,1.39324,1.39344,1.392774,1.393554651,1.391993349,79
1.39344,1.39359,1.39336,1.39358,1.392839,1.393659753,1.392018247,52
1.39358,1.39358,1.39332,1.39356,1.3928955,1.393750707,1.392040293,62
1.39356,1.39365,1.39346,1.39346,1.3929455,1.393809895,1.392081105,48
1.39346,1.39394,1.3934,1.39386,1.3930205,1.393927902,1.392113098,96
1.39386,1.39388,1.39346,1.39378,1.3930905,1.394005431,1.392175569,94
1.39378,1.39414,1.39376,1.39408,1.3931705,1.394136305,1.392204695,55
1.39408,1.39416,1.39384,1.39394,1.3932205,1.394235674,1.392205326,82
1.39394,1.39408,1.39314,1.3932,1.3932255,1.394239235,1.392211765,123
1.3932,1.39334,1.39304,1.3932,1.3932505,1.394235416,1.392265584,105
1.3932,1.39363,1.39298,1.3936,1.3932985,1.394252822,1.392344178,136
1.3936,1.39388,1.39348,1.39353,1.393346,1.394245542,1.392446458,105
1.39353,1.3938,1.39328,1.39374,1.3934055,1.394241765,1.392569235,84
1.39374,1.39434,1.3937,1.39434,1.3934945,1.394330765,1.392658235,74
1.39434,1.3945,1.39419,1.39435,1.393574,1.394418118,1.392729882,71
1.39435,1.39496,1.3942,1.39482,1.393682,1.394581613,1.392782387,146
1.39482,1.39498,1.39456,1.39486,1.393776,1.394752184,1.392799816,190
1.39486,1.39486,1.39416,1.39424,1.393838,1.394765461,1.392910539,142
1.39424,1.39431,1.39376,1.39398,1.393858,1.394779577,1.392936423,109
1.39398,1.39432,1.39388,1.39394,1.393875,1.394789429,1.392960571,112
1.39394,1.39399,1.3937,1.3937,1.393888,1.39478454,1.39299146,111
1.3937,1.39382,1.39348,1.39364,1.393891,1.394783791,1.392998209,137
1.39364,1.39411,1.39341,1.39402,1.393914,1.394795122,1.393032878,145
1.39402,1.39412,1.3936,1.39376,1.393929,1.394788649,1.393069351,107
1.39376,1.39383,1.3936,1.39383,1.3939275,1.39478773,1.39306727,72
1.39383,1.39383,1.39296,1.3932,1.3938985,1.394813995,1.392983005,134
1.3932,1.3932,1.39294,1.39306,1.3938475,1.394828191,1.392866809,103
1.39306,1.3931,1.39219,1.39232,1.3937665,1.394949907,1.392583093,172
1.39232,1.39284,1.39227,1.39281,1.393747,1.394978959,1.392515041,128
1.39281,1.39281,1.39216,1.39226,1.3937,1.395075238,1.392324762,87
1.39226,1.3925,1.39222,1.3925,1.393645,1.395116455,1.392173545,80
1.3925,1.39254,1.39212,1.39242,1.3935895,1.395154856,1.392024144,124
1.39242,1.39262,1.39234,1.39262,1.3935335,1.395152528,1.391914472,85
1.39262,1.39271,1.39233,1.39244,1.3934385,1.395079905,1.391797095,85
1.39244,1.39258,1.39232,1.39258,1.39335,1.394976075,1.391723925,78
1.39258,1.39274,1.39214,1.39242,1.39323,1.394755556,1.391704444,109
1.39242,1.39257,1.39228,1.39236,1.393105,1.394477887,1.391732113,84
1.39236,1.39255,1.39221,1.39235,1.3930105,1.394316432,1.391704568,108
1.39235,1.39246,1.39223,1.39246,1.3929345,1.394181488,1.391687512,74
1.39246,1.39249,1.3923,1.39234,1.3928545,1.394036811,1.391672189,71
1.39234,1.39271,1.3923,1.39267,1.392803,1.393921519,1.391684481,81
1.39267,1.39274,1.39243,1.3926,1.392751,1.393803804,1.391698196,77
1.3926,1.39282,1.39259,1.39266,1.392683,1.393560202,1.391805798,79
1.39266,1.39266,1.39242,1.39259,1.3926245,1.393349441,1.391899559,79
1.39259,1.39268,1.39242,1.39263,1.3925645,1.393034073,1.392094927,65
1.39263,1.39274,1.3925,1.39268,1.3925385,1.392912253,1.392164747,62
1.39268,1.39268,1.3925,1.3925,1.3925105,1.392797657,1.392223343,49
1.3925,1.39262,1.39244,1.39251,1.39252,1.392793569,1.392246431,46
1.39251,1.39264,1.39246,1.39262,1.3925105,1.392754752,1.392266248,28
1.39262,1.39268,1.39248,1.39268,1.3925315,1.392757533,1.392305467,40
1.39268,1.3927,1.39253,1.39266,1.3925395,1.392771748,1.392307252,46
1.39266,1.39286,1.39264,1.39276,1.3925565,1.392800735,1.392312265,46
1.39276,1.39286,1.39268,1.39284,1.3925675,1.392840328,1.392294672,46
1.39284,1.39297,1.39264,1.39274,1.3925825,1.392858607,1.392306393,66
1.39274,1.39275,1.39252,1.39262,1.3925845,1.392861084,1.392307916,58
1.39262,1.39275,1.39253,1.39253,1.39259,1.392857507,1.392322493,60
1.39253,1.39263,1.39242,1.39252,1.392598,1.392846403,1.392349597,60
1.39252,1.39258,1.39234,1.39252,1.3926065,1.392830846,1.392382154,79
1.39252,1.39262,1.39227,1.39229,1.392598,1.392854484,1.392341516,88
1.39229,1.3924,1.39222,1.39236,1.392599,1.392851579,1.392346421,74
1.39236,1.39256,1.39216,1.39238,1.3925845,1.392851968,1.392317032,122
1.39238,1.39241,1.39212,1.39228,1.3925685,1.392866847,1.392270153,66
1.39228,1.39233,1.39164,1.39164,1.3925175,1.393016855,1.392018145,121
1.39164,1.39168,1.3913,1.39134,1.392455,1.393169129,1.391740871,92
1.39134,1.39146,1.39095,1.391,1.3923735,1.393322547,1.391424453,138
1.391,1.3911,1.39039,1.39041,1.39226,1.39352548,1.39099452,94
1.39041,1.39111,1.39041,1.39108,1.392189,1.393548498,1.390829502,109
1.39108,1.39108,1.39068,1.39074,1.3921005,1.393589197,1.390611803,87
1.39074,1.39126,1.39051,1.39108,1.3920235,1.39355543,1.39049157,126
1.39108,1.39122,1.39073,1.39078,1.3919285,1.393520282,1.390336718,78
1.39078,1.39096,1.39046,1.39058,1.3918245,1.393481962,1.390167038,142
1.39058,1.39067,1.39026,1.39032,1.3917025,1.393424509,1.389980491,129
1.39032,1.39051,1.39014,1.39028,1.3915745,1.393319693,1.389829307,144
1.39028,1.39031,1.38961,1.38988,1.3914315,1.393238844,1.389624156,106
1.38988,1.3904,1.38973,1.3903,1.3913155,1.393100498,1.389530502,68
1.3903,1.39102,1.39027,1.39092,1.391235,1.392936934,1.389533066,110
1.39092,1.39134,1.3909,1.39126,1.391172,1.392769055,1.389574945,112
1.39126,1.3914,1.39094,1.39106,1.391099,1.392571534,1.389626466,101
1.39106,1.39127,1.39058,1.3907,1.3910195,1.392394716,1.389644284,110
1.3907,1.39102,1.3907,1.3908,1.3909415,1.392173219,1.389709781,97
1.3908,1.39188,1.39072,1.39184,1.3909145,1.392037807,1.389791193,165
1.39184,1.39195,1.39156,1.3917,1.3908855,1.39188996,1.38988104,106
1.3917,1.3921,1.39143,1.39199,1.390903,1.391969698,1.389836302,144
1.39199,1.39209,1.39154,1.39192,1.390932,1.392073553,1.389790447,153
1.39192,1.39192,1.39141,1.39144,1.390954,1.392116711,1.389791289,112
1.39144,1.39162,1.39135,1.3916,1.3910135,1.392180552,1.389846448,128
1.3916,1.39174,1.39118,1.39158,1.3910385,1.392231316,1.389845684,112
1.39158,1.39161,1.3913,1.39153,1.391078,1.39228094,1.38987506,73
1.39153,1.39314,1.39148,1.39311,1.3911795,1.392673374,1.389685626,215
1.39311,1.3932,1.39234,1.39245,1.391263,1.392842457,1.389683543,142
1.39245,1.39304,1.39232,1.39248,1.391358,1.392989412,1.389726588,114
1.39248,1.39249,1.39158,1.39163,1.3914235,1.392986718,1.389860282,168
1.39163,1.39238,1.39149,1.39232,1.3915255,1.39304249,1.39000851,148
1.39232,1.39235,1.39169,1.39198,1.3916305,1.392955996,1.390305004,137
1.39198,1.3926,1.39139,1.39218,1.3917245,1.392919464,1.390529536,261
1.39218,1.39325,1.39202,1.39276,1.3918165,1.393032679,1.390600321,257
1.39276,1.39344,1.39258,1.3933,1.3919185,1.393265976,1.390571024,168
1.3933,1.39344,1.39274,1.39286,1.3920085,1.39335504,1.39066196,195
1.39286,1.39306,1.39256,1.39276,1.3921115,1.393352971,1.390870029,195
1.39276,1.39328,1.39274,1.39294,1.3922185,1.393353723,1.391083277,154
1.39294,1.39363,1.3929,1.39337,1.392295,1.393520504,1.391069496,191
1.39337,1.39364,1.3931,1.39332,1.392376,1.393646801,1.391105199,145
1.39332,1.39408,1.39328,1.39408,1.3924805,1.39393727,1.39102373,151
1.39408,1.39447,1.393975,1.39417,1.392593,1.394199115,1.390986885,149
1.39417,1.39474,1.39388,1.39446,1.392744,1.3944527,1.3910353,200
1.39446,1.3946,1.394,1.3943,1.392879,1.394630923,1.391127077,164
1.3943,1.3947,1.39405,1.39417,1.3930085,1.394739977,1.391277023,193
1.39417,1.39453,1.39376,1.3938,1.393122,1.39474514,1.39149886,200
1.3938,1.39442,1.39351,1.39398,1.3931655,1.394831099,1.391499901,162
1.39398,1.39436,1.3938,1.39396,1.393241,1.394906916,1.391575084,165
1.39396,1.39424,1.39371,1.39398,1.393316,1.394973159,1.391658841,120
1.39398,1.3943,1.39388,1.39416,1.3934425,1.394944537,1.391940463,135
1.39416,1.39458,1.39408,1.3942,1.3935365,1.394979944,1.392093056,130
1.3942,1.39438,1.39367,1.39375,1.393625,1.394880699,1.392369301,96
1.39375,1.39382,1.39332,1.39357,1.3936945,1.394762423,1.392626577,87
1.39357,1.3936,1.39296,1.39319,1.393716,1.394723401,1.392708599,159
1.39319,1.39357,1.39306,1.39341,1.3937215,1.394720925,1.392722075,78
1.39341,1.393605,1.39335,1.3934,1.3937485,1.394680257,1.392816743,105
1.3934,1.39356,1.39336,1.3935,1.3937855,1.39460989,1.39296111,78
1.3935,1.39358,1.39318,1.39337,1.393807,1.394561536,1.393052464,118
1.39337,1.3936,1.3933,1.39356,1.3938165,1.394553366,1.393079634,68
1.39356,1.39356,1.3925,1.3925,1.3937755,1.394688505,1.392862495,174
1.3925,1.39279,1.39232,1.39251,1.393697,1.39475089,1.39264311,129
1.39251,1.3927,1.39228,1.39234,1.3936055,1.394789028,1.392421972,119
1.39234,1.39238,1.39216,1.39231,1.393498,1.394740636,1.392255364,102
1.39231,1.3929,1.39216,1.3929,1.393428,1.394639373,1.392216627,84
1.3929,1.3929,1.3926,1.39263,1.393351,1.3945597,1.3921423,93
1.39263,1.39324,1.39257,1.39302,1.393312,1.394510526,1.392113474,98
1.39302,1.39316,1.39282,1.39286,1.393256,1.394428832,1.392083168,84
1.39286,1.39317,1.39278,1.39315,1.3932155,1.394343374,1.392087626,52
1.39315,1.39315,1.39288,1.39292,1.3931625,1.394240199,1.392084801,61
1.39292,1.39296,1.39239,1.39266,1.3930875,1.394082706,1.392092294,120
1.39266,1.39298,1.39218,1.39284,1.3930195,1.393877788,1.392161212,137
1.39284,1.39292,1.39261,1.39261,1.3929625,1.39376902,1.39215598,78
1.39261,1.39274,1.39198,1.39202,1.392885,1.393739576,1.392030424,103
1.39202,1.39236,1.392,1.39228,1.3928395,1.39372076,1.39195824,115
1.39228,1.39228,1.39164,1.39164,1.392751,1.393734848,1.391767152,117
1.39164,1.39216,1.39162,1.392,1.392681,1.393669391,1.391692609,87
1.392,1.39223,1.39186,1.3922,1.392616,1.393549882,1.391682118,105
1.3922,1.39236,1.391855,1.39193,1.392544,1.393456039,1.391631961,116
1.39193,1.3922,1.391355,1.39146,1.392439,1.39334248,1.39153552,118
1.39146,1.39148,1.39069,1.39088,1.392358,1.393487329,1.391228671,205
1.39088,1.3926,1.39074,1.3925,1.3923575,1.393486568,1.391228432,367
1.3925,1.393,1.39235,1.39235,1.392358,1.393487046,1.391228954,275
1.39235,1.3925,1.3921,1.39226,1.3923555,1.393485181,1.391225819,117
1.39226,1.39256,1.39212,1.39215,1.392318,1.393422402,1.391213598,115
1.39215,1.39266,1.391855,1.39216,1.3922945,1.393391322,1.391197678,238
1.39216,1.39219,1.39153,1.39176,1.3922315,1.393298745,1.391164255,116
1.39176,1.39185,1.39144,1.3916,1.3921685,1.393228637,1.391108363,162
1.3916,1.39192,1.391375,1.39138,1.39208,1.393092047,1.391067953,141
1.39138,1.391745,1.39127,1.39151,1.3920095,1.392972941,1.391046059,120
1.39151,1.39173,1.39137,1.39162,1.3919575,1.39288654,1.39102846,127
1.39162,1.39228,1.39153,1.39224,1.3919275,1.39277586,1.39107914,112
1.39224,1.3926,1.39224,1.39229,1.3919115,1.392718848,1.391104152,117
1.39229,1.392525,1.39173,1.39182,1.3919015,1.392708179,1.391094821,183
1.39182,1.392145,1.39174,1.39174,1.3918745,1.392664677,1.391084323,107
1.39174,1.391985,1.3911,1.3914,1.3918625,1.39267357,1.39105143,186
1.3914,1.3915,1.39096,1.391,1.3918125,1.392702913,1.390922087,161
1.391,1.39129,1.39064,1.3908,1.3917425,1.392716274,1.390768726,145
1.3908,1.39101,1.39048,1.39095,1.3916935,1.392721708,1.390665292,169
1.39095,1.39144,1.39085,1.39142,1.3916915,1.39272167,1.39066133,227
1.39142,1.39174,1.39122,1.39152,1.3917235,1.392688555,1.390758445,217
1.39152,1.39156,1.3909,1.39122,1.3916595,1.392578771,1.390740229,172
1.39122,1.391445,1.39088,1.39099,1.3915915,1.392497508,1.390685492,152
1.39099,1.39126,1.39064,1.39064,1.3915105,1.392451935,1.390569065,159
1.39064,1.39107,1.39046,1.39077,1.3914415,1.392387614,1.390495386,228
1.39077,1.39093,1.390435,1.39078,1.3913725,1.392300053,1.390444947,197
1.39078,1.39081,1.39032,1.39076,1.3913225,1.392268732,1.390376268,189
1.39076,1.391265,1.39047,1.39116,1.3913005,1.39224034,1.39036066,164
1.39116,1.39121,1.39088,1.39106,1.3912845,1.392229264,1.390339736,205
1.39106,1.391085,1.38943,1.38968,1.391193,1.39236082,1.39002518,225
1.38968,1.39004,1.38959,1.38962,1.391093,1.392427992,1.389758008,208
1.38962,1.38985,1.38852,1.38888,1.390925,1.392469558,1.389380442,345
1.38888,1.38911,1.388495,1.38855,1.390738,1.392470416,1.389005584,207
1.38855,1.388765,1.38795,1.38806,1.39055,1.392564964,1.388535036,178
1.38806,1.388525,1.388055,1.38838,1.390382,1.3925281,1.3882359,192
1.38838,1.389245,1.38827,1.38915,1.3902695,1.392426215,1.388112785,135
1.38915,1.38956,1.38898,1.38902,1.3901705,1.392365435,1.387975565,149
1.38902,1.38954,1.38871,1.38946,1.3901035,1.392299289,1.387907711,130
1.38946,1.38992,1.38936,1.3899,1.390051,1.392213276,1.387888724,114
1.3899,1.39005,1.38963,1.38968,1.389964,1.392037127,1.387890873,133
1.38968,1.38983,1.389135,1.38973,1.3898745,1.391821944,1.387927056,131
1.38973,1.38973,1.38882,1.389,1.3897635,1.391643428,1.387883572,102
1.389,1.38906,1.387365,1.387505,1.38958925,1.391621978,1.387556522,165
1.387505,1.38766,1.38608,1.386155,1.389365,1.3918285,1.3869015,0
1.386155,1.386155,1.38534,1.386125,1.38913275,1.391881893,1.386383607,0
1.386125,1.387155,1.385775,1.3867,1.38892875,1.391762879,1.386094621,36
1.3867,1.38683,1.38598,1.38666,1.38872375,1.391591317,1.385856183,234
1.38666,1.38718,1.385915,1.38708,1.38851975,1.391241844,1.385797656,275
1.38708,1.38713,1.38599,1.38627,1.38828025,1.390907426,1.385653074,377
1.38627,1.38685,1.386155,1.38679,1.38813575,1.390756979,1.385514521,400
1.38679,1.38734,1.3866,1.38726,1.38801775,1.390572732,1.385462768,202
1.38726,1.38778,1.387255,1.3876,1.38795375,1.390483129,1.385424371,198
1.3876,1.38806,1.38756,1.38806,1.38792925,1.390444506,1.385413994,119
1.38806,1.38884,1.388035,1.38861,1.38795675,1.390489091,1.385424409,158
1.38861,1.38914,1.38855,1.388785,1.387977,1.390528957,1.385425043,151
1.388785,1.388905,1.38852,1.38872,1.3879555,1.390474599,1.385436401,140
1.38872,1.38874,1.38817,1.38822,1.3879155,1.390390741,1.385440259,153
1.38822,1.38901,1.38822,1.38898,1.3878915,1.390315144,1.385467856,144
1.38898,1.38928,1.38898,1.38914,1.3878535,1.390171519,1.385535481,78
1.38914,1.389245,1.38858,1.38863,1.387801,1.389995438,1.385606562,116
1.38863,1.38903,1.38858,1.38863,1.387746,1.389794584,1.385697416,167
1.38863,1.389105,1.38815,1.38901,1.3877465,1.389796312,1.385696688,129
1.38901,1.389085,1.38876,1.38881,1.38781175,1.389909187,1.385714313,96
1.38881,1.3893,1.38856,1.389,1.387954,1.38996689,1.38594111,150
1.389,1.38916,1.38885,1.38906,1.38810075,1.389982553,1.386218947,87
1.38906,1.38936,1.38895,1.38936,1.38823375,1.390076343,1.386391157,86
1.38936,1.38943,1.38914,1.38924,1.38836275,1.390105092,1.386620408,40
